AAPL_raw_close,MSFT_raw_close,GOOG_raw_close,AMZN_raw_close,AAPL_close,AAPL_volume,MSFT_close,MSFT_volume,GOOG_close,GOOG_volume,AMZN_close,AMZN_volume
31.727922439575195,58.24283981323242,41.18218231201172,42.43199920654297,2.3186875923200287,1.0,1.2620463602948462,1.0,1.7106754885676618,1.0,1.4802301182195847,1.0
31.741838455200195,58.01613998413086,40.880741119384766,42.25199890136719,2.2416207193729,1.0,1.144774302679078,1.0,1.4025451299415859,1.0,1.3681397688004269,1.0
32.39060592651367,58.88665771484375,41.47815704345703,42.65399932861328,2.46474568501578,1.0,1.5015116443852894,1.0,1.888490053782056,1.0,1.5902267088542559,1.0
32.198307037353516,58.0433464050293,41.24922561645508,42.445499420166016,2.281477089376519,1.0,1.1092175638778838,1.0,1.6410667266828556,1.0,1.4648728445167025,1.0
32.38829040527344,58.26096725463867,41.17224884033203,42.49399948120117,2.2841531431516544,1.0,1.1864854068026636,1.0,1.5355421408891543,1.0,1.4835485483827013,1.0
32.286346435546875,58.27910232543945,41.107688903808594,42.330501556396484,2.1585744395937607,1.0,1.1743721805336393,1.0,1.4459552742006423,1.0,1.3868335421729792,1.0
32.32805633544922,58.3969841003418,41.31278991699219,42.30099868774414,2.1044355468591136,1.0,1.2120228578149506,1.0,1.584044977264799,1.0,1.359145261552381,1.0
32.20755386352539,58.931983947753906,41.484615325927734,42.525001525878906,1.986602336767577,1.0,1.440540844695928,1.0,1.6865320402318886,1.0,1.4721619834124513,1.0
32.133419036865234,58.69623565673828,41.64898681640625,42.650001525878906,1.8964013208257857,1.0,1.3184037138380529,1.0,1.7755221937172159,1.0,1.5232588902621156,1.0
32.24000549316406,58.87759017944336,41.87592697143555,42.62300109863281,1.8855859120910055,1.0,1.388152814639038,1.0,1.9066456507176084,1.0,1.4866470740919635,1.0
32.253910064697266,58.6780891418457,41.989654541015625,42.72949981689453,1.8377518917703581,1.0,1.2805906337464343,1.0,1.939456810283319,1.0,1.5169530474022828,1.0
32.20524978637695,58.40606689453125,41.99362564086914,42.62649917602539,1.7680020872875715,1.0,1.1345074982757937,1.0,1.8872899518703263,1.0,1.4378747595281218,1.0
32.54586410522461,58.714378356933594,42.072086334228516,42.64849853515625,1.852743589606892,1.0,1.2770783440548212,1.0,1.8959087797700116,1.0,1.426992456918355,1.0
32.59915542602539,58.61460494995117,42.150550842285156,42.67100143432617,1.8212936293310804,1.0,1.2199351268101113,1.0,1.9008616880009637,1.0,1.413470585728576,1.0
32.43696212768555,58.82316970825195,42.3164176940918,42.615501403808594,1.7105126438403386,1.0,1.3041980912617546,1.0,1.9673377564985437,1.0,1.3639076224543432,1.0
32.77757263183594,58.87759017944336,42.131683349609375,42.8484992980957,1.7926035868497459,1.0,1.304337424497747,1.0,1.7887600500253409,1.0,1.4722073312467319,1.0
32.40220642089844,58.224693298339844,41.240779876708984,42.15999984741211,1.607422995960856,1.0,0.9450681112030874,1.0,1.1180179429050654,1.0,1.1084693205474436,1.0
32.76830291748047,58.96826171875,41.19757080078125,42.40299987792969,1.7006461617653046,1.0,1.304819823260454,1.0,1.0690296972972135,1.0,1.2210361723715712,1.0
32.65245056152344,58.82316970825195,40.60115432739258,42.36899948120117,1.6158143258133355,1.0,1.2061212927626523,1.0,0.626013131875556,1.0,1.188518021561774,1.0
32.58757400512695,58.92292404174805,40.44472885131836,42.28049850463867,1.553518282610207,1.0,1.235280116855232,1.0,0.5049921989920689,1.0,1.120280075156981,1.0
32.64318084716797,59.0317497253418,40.696998596191406,42.340999603271484,1.5366173647798214,1.0,1.268739929776476,1.0,0.674897620176401,1.0,1.1297929623320384,1.0
33.31977462768555,59.20402908325195,40.76702117919922,42.79999923706055,1.737495336798036,1.0,1.3351744209671876,1.0,0.7117576567037366,1.0,1.3344924134384726,1.0
33.393924713134766,59.36724853515625,41.28795623779297,43.715999603271484,1.71939518084967,1.0,1.3988302072426715,1.0,1.0677067497364217,1.0,1.7497377147819304,1.0
33.34988784790039,59.58488082885742,41.29242706298828,43.81700134277344,1.6626822151610154,1.0,1.49264392400003,1.0,1.0510329261681606,1.0,1.7526018646803376,1.0
33.28731918334961,59.72090148925781,41.19608688354492,44.32699966430664,1.6032558226212492,1.0,1.549623912385277,1.0,0.9624386275996114,1.0,1.9486518089734406,1.0
33.296600341796875,59.43979263305664,41.64253234863281,44.57550048828125,1.5696764101074105,1.0,1.3706063583827583,1.0,1.262629810006236,1.0,2.0044034632179355,1.0
33.544525146484375,59.60301971435547,41.44487762451172,45.34149932861328,1.6174818988469937,1.0,1.43165289338426,1.0,1.0970099852915463,1.0,2.281906001695734,1.0
33.37076187133789,59.448848724365234,41.28795623779297,45.4640007019043,1.522024653375513,1.0,1.3248630245280022,1.0,0.9641976872777448,1.0,2.2549101815352284,1.0
33.28731918334961,59.60301971435547,41.11265563964844,44.91400146484375,1.4630874116678017,1.0,1.4008825164732162,1.0,0.8206286761742064,1.0,1.9541331015025114,1.0
33.21318435668945,59.55767822265625,40.9532470703125,44.74399948120117,1.4088767620117093,1.0,1.3654535028080899,1.0,0.6892412311524482,1.0,1.8356532984639038,1.0
33.173797607421875,59.42165756225586,40.95622634887695,45.35200119018555,1.3708002568100437,1.0,1.2930255968522981,1.0,0.6806290986428156,1.0,2.0697451119661836,1.0
32.81696701049805,59.376319885253906,40.8876953125,45.11800003051758,1.2245945052948264,1.0,1.25895145728892,1.0,0.6129807724187091,1.0,1.9177776873769452,1.0
32.85634994506836,59.14963150024414,40.93586730957031,44.811500549316406,1.2148880152712827,1.0,1.1079347299571685,1.0,0.6350521680426432,1.0,1.7417330925941028,1.0
32.682579040527344,58.89571762084961,40.89812469482422,44.23350143432617,1.1324541558845929,1.0,0.9335952517510104,1.0,0.5901101795841153,1.0,1.4530552136568442,1.0
32.86330032348633,59.376319885253906,41.573997497558594,45.0994987487793,1.1738994145076085,1.0,1.2165853117528642,1.0,1.1105583544494404,1.0,1.7946221771310817,1.0
32.71732711791992,59.29470443725586,41.556617736816406,45.18899917602539,1.100976531925717,1.0,1.1451108434301658,1.0,1.0774604944483366,1.0,1.7848208427109862,1.0
32.596839904785156,58.97732925415039,41.62564468383789,44.959999084472656,1.0382119552007207,1.0,0.9250756691045174,1.0,1.1144176506702537,1.0,1.6420772428392831,1.0
33.0046501159668,59.39445877075195,41.79647445678711,45.10300064086914,1.1613003063960765,1.0,1.1772230245546627,1.0,1.2377095886362774,1.0,1.6613262323791245,1.0
32.96525955200195,60.2105598449707,41.87295150756836,44.92649841308594,1.125891210266795,1.0,1.681693745915741,1.0,1.2846769655382066,1.0,1.5481619993486635,1.0
33.28269958496094,61.235233306884766,42.84479904174805,45.37049865722656,1.2167671090655794,1.0,2.293240525798884,1.0,2.051955880907421,1.0,1.695823074003916,1.0
33.48891830444336,61.588863372802734,43.31856155395508,45.38100051879883,1.267279328433838,1.0,2.4415017685323397,1.0,2.3735124791281477,1.0,1.661846980304453,1.0
33.291961669921875,61.50726318359375,43.29024887084961,45.464500427246094,1.175601556128455,1.0,2.33633374884437,1.0,2.3036753142244377,1.0,1.6630609366565527,1.0
33.31745529174805,61.906227111816406,43.4154052734375,45.91899871826172,1.1657210641094233,1.0,2.5598394254441694,1.0,2.380803838712941,1.0,1.8177973624782329,1.0
33.285011291503906,62.07854461669922,44.99011993408203,46.2495002746582,1.135263508098157,1.0,2.637678638547113,1.0,3.5285559085819744,1.0,1.9185147524559734,1.0
33.96392822265625,62.93999099731445,45.31837844848633,47.4114990234375,1.3652047011075155,1.0,3.0797587303379017,1.0,3.5752541945593337,1.0,2.3309371889776704,1.0
34.179405212402344,62.840240478515625,45.510555267333984,47.34700012207031,1.4227997454104788,1.0,2.9299175510413407,1.0,3.523501871474573,1.0,2.2328679973076837,1.0
34.07514572143555,62.64073181152344,46.036956787109375,47.05149841308594,1.3615515144118577,1.0,2.6992326293186886,1.0,3.6514667129062204,1.0,2.0520290282131994,1.0
33.95234298706055,62.39593505859375,46.266387939453125,46.87649917602539,1.293717184506284,1.0,2.475194431109945,1.0,3.5566532812058282,1.0,1.9305865568617182,1.0
34.515384674072266,62.56820297241211,46.04142761230469,46.70750045776367,1.4802890435549383,1.0,2.4873631073285503,1.0,3.2022823681090826,1.0,1.8182835434124576,1.0
35.45380401611328,62.5137939453125,46.397491455078125,47.45199966430664,1.8001939663802486,1.0,2.3703067909663593,1.0,3.2210950496505943,1.0,2.059627951320117,1.0
35.68089294433594,62.60445785522461,46.291717529296875,47.64099884033203,1.8433985471681578,1.0,2.333896436119215,1.0,2.9845085714310806,1.0,2.0727641732358513,1.0
35.511741638183594,62.84928894042969,46.12336349487305,47.4474983215332,1.741324423533055,1.0,2.3827686073490297,1.0,2.748458303793815,1.0,1.9467975955639243,1.0
35.8188591003418,62.07854461669922,46.2137451171875,47.38100051879883,1.8156640928782672,1.0,1.898253446524488,1.0,2.6706574248463744,1.0,1.8781608953753575,1.0
36.319087982177734,62.00597381591797,46.29419708251953,48.067501068115234,1.9551449144153574,1.0,1.812584207995484,1.0,2.5981640667986183,1.0,2.0895546745142575,1.0
36.22603225708008,62.05135726928711,46.53554916381836,47.89849853515625,1.8749648171037931,1.0,1.7870623938806365,1.0,2.606420689363693,1.0,1.9757020779769863,1.0
36.17251205444336,63.3007698059082,46.82954025268555,48.30350112915039,1.8128904444329335,1.0,2.369538371287713,1.0,2.6335207937422953,1.0,2.072427992949879,1.0
34.9580078125,61.54062271118164,45.668479919433594,47.237998962402344,1.338152293548578,1.0,1.4069072621872838,1.0,1.998091195806609,1.0,1.6379052311963287,1.0
35.49079895019531,61.7503776550293,46.19586944580078,47.92449951171875,1.5087025695432978,1.0,1.4819655918945105,1.0,2.1799512108919425,1.0,1.8550290014554127,1.0
35.611785888671875,61.732154846191406,46.383087158203125,47.992000579833984,1.52589181132822,1.0,1.4396873327813824,1.0,2.194289934531045,1.0,1.8434175966114337,1.0
35.82817077636719,62.42523193359375,46.772918701171875,48.53350067138672,1.5767917859831402,1.0,1.7517330015604384,1.0,2.292987480063329,1.0,1.997177299561229,1.0
35.783958435058594,62.634986877441406,47.11855697631836,48.57699966430664,1.532967899575721,1.0,1.8104821301134404,1.0,2.3641825372165215,1.0,1.9661985852153365,1.0
35.67692947387695,62.71708297729492,47.4234733581543,49.01750183105469,1.4680815650252688,1.0,1.8044389747572573,1.0,2.4107697318943924,1.0,2.0801555279869524,1.0
35.80024337768555,63.49226379394531,48.14751052856445,49.66899871826172,1.4919163091253014,1.0,2.1325904757852316,1.0,2.6238847484096515,1.0,2.2705867565769986,1.0
35.739742279052734,63.80235290527344,48.24335479736328,49.78900146484375,1.447461674756097,1.0,2.2148211587199884,1.0,2.5581062728124246,1.0,2.263828112503297,1.0
35.75371170043945,64.2127456665039,48.46236038208008,49.834999084472656,1.4330661197437444,1.0,2.336981373863962,1.0,2.5441001314593965,1.0,2.2309033765798003,1.0
35.54199981689453,63.69291687011719,47.91510772705078,49.73099899291992,1.332867855176882,1.0,2.031719362519624,1.0,2.24179954030723,1.0,2.1357491886395397,1.0
35.63970184326172,63.93002700805664,48.018898010253906,49.79750061035156,1.3520731038007465,1.0,2.0817132487274774,1.0,2.2041987952180366,1.0,2.0986893199582,1.0
36.167850494384766,65.44391632080078,48.448448181152344,50.33649826049805,1.5376998626054492,1.0,2.6770954701592595,1.0,2.286046921510236,1.0,2.2218806980759775,1.0
35.8141975402832,65.91814422607422,48.84970474243164,50.56700134277344,1.3761939405532893,1.0,2.7666850746406064,1.0,2.3479916244644765,1.0,2.23305145721608,1.0
35.93518829345703,66.13702392578125,48.49662399291992,50.150001525878906,1.4045344295823015,1.0,2.7339639576614614,1.0,2.142198953982079,1.0,2.0308789810514596,1.0
36.14924240112305,66.01844787597656,48.71364212036133,50.503501892089844,1.471861471573729,1.0,2.578015545137913,1.0,2.147729946814237,1.0,2.087770140764879,1.0
36.06083679199219,65.61721801757812,48.836299896240234,50.51350021362305,1.4181039929493617,1.0,2.328660827326035,1.0,2.119906010323239,1.0,2.0294221764883065,1.0
34.66250991821289,64.13066101074219,47.1687126159668,48.91550064086914,0.8202690311509466,1.0,1.678613886934771,1.0,1.4973752177244006,1.0,1.4624038988510897,1.0
33.83421325683594,63.638179779052734,46.82456970214844,48.24549865722656,0.45163946742722466,1.0,1.4480030401227293,1.0,1.3474239184196832,1.0,1.2147381001195043,1.0
34.106441497802734,64.43162536621094,47.34600067138672,49.03950119018555,0.5557892800830304,1.0,1.7370545413193295,1.0,1.4948787846207299,1.0,1.4513198938571241,1.0
33.77373123168945,64.08505249023438,47.21488952636719,48.82350158691406,0.3904078196854969,1.0,1.562250970439004,1.0,1.4177905210417754,1.0,1.3524168363799887,1.0
33.57130432128906,63.74763488769531,46.79527282714844,48.208499908447266,0.27867639985108134,1.0,1.396206390883077,1.0,1.2463525861655298,1.0,1.123970639264808,1.0
33.1013298034668,63.83882522583008,46.66962432861328,49.385501861572266,0.03166663763504591,1.0,1.4039829447959205,1.0,1.1785926719880533,1.0,1.4875134144531028,1.0
34.04827117919922,64.63224792480469,47.54314422607422,49.75849914550781,0.47969637724662245,1.0,1.6877132424876047,1.0,1.4438723572278285,1.0,1.5747125507623951,1.0
33.738834381103516,63.756744384765625,47.208438873291016,49.62950134277344,0.30535701548747146,1.0,1.303604999196264,1.0,1.301945543799671,1.0,1.496895853804313,1.0
33.93891525268555,64.08505249023438,47.64643859863281,50.11149978637695,0.39286507746891647,1.0,1.4048187257000702,1.0,1.4170587602243907,1.0,1.6170299108787947,1.0
33.883079528808594,64.075927734375,47.52924346923828,50.064998626708984,0.3450240681629063,1.0,1.370302979212446,1.0,1.3493495762751895,1.0,1.565536916951341,1.0
34.03431701660156,64.94231414794922,47.95135498046875,50.1870002746582,0.4146016287585114,1.0,1.6730012708256856,1.0,1.4592058291743868,1.0,1.5704835370329944,1.0
33.92728805541992,64.3221664428711,47.28988265991211,49.69900131225586,0.33455674675710506,1.0,1.3990119174692277,1.0,1.2150369368516925,1.0,1.3821532397229381,1.0
33.44100570678711,63.11833953857422,46.05135726928711,48.8390007019043,0.019936248672649315,1.0,0.9059320645852024,1.0,0.7847967889467257,1.0,1.0808216017021168,1.0
33.92961883544922,63.65642166137695,46.70488739013672,49.51649856567383,0.30360551986599726,1.0,1.0990789508383645,1.0,0.9850160084066568,1.0,1.2786476769059933,1.0
33.429378509521484,62.46173095703125,45.577598571777344,48.79650115966797,-0.03537078588406217,1.0,0.6064861404493418,1.0,0.5897431222469709,1.0,1.0256221188804915,1.0
33.50849914550781,62.863006591796875,45.127681732177734,48.400001525878906,-0.004664741933477337,1.0,0.7520641236928725,1.0,0.4228454700716286,1.0,0.8782311815105659,1.0
33.38749694824219,62.169898986816406,44.62958908081055,47.68299865722656,-0.1065065719309788,1.0,0.4550472932748648,1.0,0.23889232049758694,1.0,0.6235691995285,1.0
33.5247802734375,62.99980163574219,45.27566909790039,48.56999969482422,-0.03343532738310048,1.0,0.7800404560275728,1.0,0.44776914258268113,1.0,0.9058202673642687,1.0
33.20833969116211,62.534706115722656,45.026371002197266,48.25699996948242,-0.2756917092078315,1.0,0.5722568431493783,1.0,0.34754227159107526,1.0,0.7829548571367572,1.0
33.545711517333984,63.34633255004883,45.61732864379883,48.9379997253418,-0.057557287857918964,1.0,0.8932688288421853,1.0,0.5403296583614823,1.0,0.9979239115070948,1.0
33.750450134277344,63.82059860229492,46.12435531616211,49.82350158691406,0.07298626587828816,1.0,1.0705577905315478,1.0,0.7032392906932915,1.0,1.2795582534671033,1.0
33.85982131958008,63.829689025878906,46.18842315673828,49.70650100708008,0.1367107882342185,1.0,1.0532978293210238,1.0,0.7100433196596236,1.0,1.2155551838795673,1.0
33.90868377685547,64.8875961303711,46.870750427246094,50.32550048828125,0.15635157573269562,1.0,1.465026371807121,1.0,0.9339678062900915,1.0,1.4020189242329621,1.0
34.380977630615234,65.45304107666016,47.03612518310547,50.03150177001953,0.495692266321884,1.0,1.6607283618105337,1.0,0.9733597973630777,1.0,1.275169605555705,1.0
34.676456451416016,66.3741226196289,47.47462463378906,50.09049987792969,0.7048619096246224,1.0,1.9851114449322043,1.0,1.1075492551641037,1.0,1.2697871226281225,1.0
34.79745864868164,66.89399719238281,47.34699249267578,50.50199890136719,0.78160531322623,1.0,2.131041565350874,1.0,1.0410551696141457,1.0,1.3838257345457485,1.0
34.9184455871582,66.84835815429688,47.941925048828125,51.22249984741211,0.8591405115357214,1.0,2.0498527294553948,1.0,1.2283458386854886,1.0,1.59799191734137,1.0
35.137142181396484,67.35908508300781,48.21455001831055,51.34349822998047,1.0130656915946044,1.0,2.180899457300449,1.0,1.2987128101201664,1.0,1.6056718187886525,1.0
34.97892761230469,67.68736267089844,48.078487396240234,51.435001373291016,0.8714414079465822,1.0,2.2358112498865537,1.0,1.2253613125950993,1.0,1.602763418110147,1.0
34.962642669677734,67.29523468017578,48.315364837646484,51.28350067138672,0.8424120088298932,1.0,2.028639451743982,1.0,1.284257657166166,1.0,1.5204465697445904,1.0
35.386104583740234,67.12197875976562,48.683841705322266,51.9474983215332,1.1622106032121216,1.0,1.9084982374086268,1.0,1.3857455240441716,1.0,1.7099830550125494,1.0
35.537330627441406,67.6600341796875,47.2119140625,51.993499755859375,1.260559627369123,1.0,2.054000687594026,1.0,0.8449454114872024,1.0,1.6890365675000047,1.0
35.704856872558594,67.53235626220703,47.067901611328125,52.63999938964844,1.3683795346689092,1.0,1.9541308248000753,1.0,0.7769240976993381,1.0,1.865454858636742,1.0
35.03012466430664,66.72069549560547,46.38705825805664,52.29999923706055,0.803988694662288,1.0,1.6188741119515455,1.0,0.5176100186097193,1.0,1.7136571603861517,1.0
34.78349685668945,66.61124420166016,46.75653076171875,51.00199890136719,0.5872802263050255,1.0,1.5459144869289096,1.0,0.636092896027041,1.0,1.2509432982283435,1.0
34.60433578491211,66.3011703491211,46.20878219604492,49.388999938964844,0.4246281432834349,1.0,1.402239110045859,1.0,0.4222936543069327,1.0,0.6831315190286541,1.0
34.91146469116211,66.19175720214844,46.22517013549805,49.80950164794922,0.6650998456084448,1.0,1.3355588292489498,1.0,0.4144733849380978,1.0,0.8126753915375238,1.0
36.56107711791992,65.89989471435547,46.20331573486328,49.794498443603516,2.0036729275320666,1.0,1.2047473392250247,1.0,0.3929334544245813,1.0,0.7916159905967013,1.0
36.19576644897461,65.79959869384766,45.86861038208008,49.34600067138672,1.6632863172670653,1.0,1.1463328572055018,1.0,0.25550197131149144,1.0,0.6173680279739091,1.0
36.386566162109375,66.2829360961914,46.08264923095703,49.37900161743164,1.7841164328094998,1.0,1.3017790821341821,1.0,0.3226552329402788,1.0,0.6139871216087771,1.0
36.94961166381836,66.027587890625,46.152164459228516,49.61349868774414,2.1848067140359984,1.0,1.1850667226164946,1.0,0.3357519777645281,1.0,0.6843500062446898,1.0
37.24509048461914,66.38325500488281,46.02454376220703,49.492000579833984,2.3447159664721973,1.0,1.294520361582436,1.0,0.27436420452796717,1.0,0.6243537786231595,1.0
37.47309875488281,66.09140014648438,45.831363677978516,49.10049819946289,2.440615065639346,1.0,1.163926762046001,1.0,0.18817571743152317,1.0,0.46137825456551856,1.0
36.27952194213867,65.12471771240234,45.05368423461914,47.84600067138672,1.464707554877401,1.0,0.7830629668128841,1.0,-0.12374709013961689,1.0,-0.03937558820672512,1.0
36.784053802490234,66.11878204345703,45.40876007080078,48.39950180053711,1.8207594003571088,1.0,1.1439264314362412,1.0,-0.002052742118022892,1.0,0.15668633202337648,1.0
37.33763122558594,67.11283111572266,45.8199348449707,49.165000915527344,2.185023259172899,1.0,1.4978989727150456,1.0,0.14360925818152662,1.0,0.44809102081271246,1.0
37.74638748168945,67.13118743896484,45.79759216308594,49.137001037597656,2.413125725057514,1.0,1.4783513241337047,1.0,0.1161896132949264,1.0,0.4203417708104193,1.0
37.59457015991211,67.52542877197266,46.032981872558594,48.909000396728516,2.2277525836475487,1.0,1.6003584327130869,1.0,0.19347197910286204,1.0,0.3053350587638598,1.0
36.87281036376953,66.37936401367188,45.23941421508789,48.028499603271484,1.6519220320189991,1.0,1.1368315193160672,1.0,-0.1590027247234123,1.0,-0.10824953293365959,1.0
36.788719177246094,66.46187591552734,45.22401809692383,47.923500061035156,1.551953826424232,1.0,1.1494293084417342,1.0,-0.18858783121814265,1.0,-0.1848203904974946,1.0
36.72098159790039,66.1501693725586,45.02488327026367,47.66450119018555,1.4678196666981946,1.0,1.0087594783978642,1.0,-0.2967301319954591,1.0,-0.3321183200800176,1.0
37.3212890625,67.076171875,45.920257568359375,48.345001220703125,1.856155469447393,1.0,1.3520845391960394,1.0,0.08059695749483003,1.0,-0.028754016998605525,1.0
37.36799240112305,66.67276000976562,46.034969329833984,47.900001525878906,1.8388557672746677,1.0,1.1703250778607857,1.0,0.11297703345479577,1.0,-0.2700958982895757,1.0
37.2021598815918,66.6452407836914,45.750911712646484,47.622501373291016,1.6774710452735233,1.0,1.140430970207768,1.0,-0.03773242035251278,1.0,-0.4322583436303318,1.0
37.3399658203125,66.76445770263672,45.483245849609375,47.26300048828125,1.7291446902958034,1.0,1.1691607927295633,1.0,-0.18663804758773125,1.0,-0.6324573932485558,1.0
37.716026306152344,66.77362060546875,45.37995147705078,47.30099868774414,1.9363255125704064,1.0,1.1548061586603506,1.0,-0.2624468122285566,1.0,-0.6289371978035059,1.0
38.0523796081543,66.97531127929688,45.751407623291016,47.702999114990234,2.101773023396166,1.0,1.2187335812279931,1.0,-0.10528185396826169,1.0,-0.4414433583828893,1.0
38.1551628112793,67.85548400878906,46.16259765625,48.37950134277344,2.1048345220624016,1.0,1.5591112950189139,1.0,0.07963075436664403,1.0,-0.10407199659680999,1.0
38.3069953918457,68.55229187011719,46.647274017333984,49.029998779296875,2.137959667327948,1.0,1.818006792849155,1.0,0.31564517812772286,1.0,0.2319209703024519,1.0
38.31867218017578,67.79132080078125,46.5484619140625,48.912498474121094,2.085770964554446,1.0,1.4784061773196795,1.0,0.2409041979250628,1.0,0.1492246929275197,1.0
37.8585090637207,67.48876953125,46.10697937011719,48.26350021362305,1.744565246940246,1.0,1.3356980753656753,1.0,-0.04118244005160048,1.0,-0.23967916097884207,1.0
37.81881332397461,67.29618835449219,46.075191497802734,48.38999938964844,1.68356523661731,1.0,1.242942465726736,1.0,-0.09586331912457983,1.0,-0.19755452754763286,1.0
37.666969299316406,68.15802764892578,46.479427337646484,48.9734992980957,1.5532327308383636,1.0,1.6044174870573347,1.0,0.13294336556432323,1.0,0.12924940534777496,1.0
37.052677154541016,67.8279800415039,46.0101432800293,48.29499816894531,1.1344601215596533,1.0,1.4452190658688255,1.0,-0.21528283155453692,1.0,-0.31013213223000025,1.0
37.72303771972656,68.5431137084961,46.13826370239258,48.89799880981445,1.5464515050883292,1.0,1.7595519079909332,1.0,-0.1671233693427688,1.0,0.04265878057819606,1.0
37.57355499267578,68.46977996826172,46.286746978759766,49.12900161743164,1.4210720612848453,1.0,1.7125859553454004,1.0,-0.09702989752025745,1.0,0.1702899866578052,1.0
37.290924072265625,68.95570373535156,46.43672180175781,49.97999954223633,1.2134368434836384,1.0,1.9111437892557595,1.0,-0.01703893302443669,1.0,0.7242484195415885,1.0
36.97091293334961,68.55229187011719,45.94111251831055,49.61050033569336,0.9824567155542293,1.0,1.6872302960273964,1.0,-0.47714452439981253,1.0,0.4556722550934714,1.0
37.34464645385742,69.04737091064453,45.701751708984375,49.339500427246094,1.2081313225508665,1.0,1.8773908984647039,1.0,-0.7339570318388247,1.0,0.24452717422203096,1.0
37.062007904052734,68.90986633300781,45.43904495239258,48.70949935913086,1.0005445547549037,1.0,1.7745365296627744,1.0,-1.031846998589563,1.0,-0.24737399857827572,1.0
37.07603073120117,69.16655731201172,45.7772331237793,48.49300003051758,0.9914681950275356,1.0,1.8504451714908317,1.0,-0.7676802266692818,1.0,-0.44271735058212075,1.0
36.45469665527344,68.70813751220703,46.262413024902344,48.660499572753906,0.5554842904022891,1.0,1.6013719706306284,1.0,-0.3062022229401969,1.0,-0.33945551025371706,1.0
35.82872009277344,68.03886413574219,46.30561447143555,48.23249816894531,0.11480868439425582,1.0,1.2623128107752657,1.0,-0.2750881907610488,1.0,-0.6915114720220283,1.0
35.47834014892578,68.22222137451172,46.1109504699707,47.755001068115234,-0.1364265896754284,1.0,1.3199979983592574,1.0,-0.47875514646013895,1.0,-1.0820959615376862,1.0
35.165348052978516,67.1678466796875,45.73552322387695,46.989498138427734,-0.3629503397107907,1.0,0.8124869279416854,1.0,-0.8524687222725454,1.0,-1.6964989078321775,1.0
35.77030944824219,67.1678466796875,45.9286994934082,46.93000030517578,0.046378862865910024,1.0,0.7958315500155462,1.0,-0.6535943460036313,1.0,-1.7461338822309218,1.0
36.02492141723633,67.70878601074219,46.903526306152344,47.54349899291992,0.21529234018711194,1.0,1.0306890404064382,1.0,0.31735237931702237,1.0,-1.2728040806226204,1.0
35.80302429199219,67.72713470458984,47.15232467651367,47.81999969482422,0.05649662663601552,1.0,1.0199484966213932,1.0,0.5591565774626515,1.0,-1.0545790480708646,1.0
35.999237060546875,68.29557037353516,47.62955856323242,48.067501068115234,0.19248783778613607,1.0,1.2657167442536332,1.0,1.019967652336976,1.0,-0.8589933284139212,1.0
35.92680740356445,68.40560913085938,47.339542388916016,47.95949935913086,0.1385346036138185,1.0,1.2922989876867113,1.0,0.716982621677803,1.0,-0.9564529736851675,1.0
36.08330535888672,68.08468627929688,47.56400680541992,47.85499954223633,0.24686446060541967,1.0,1.1207029556342945,1.0,0.9242208234405138,1.0,-1.0516153273115858,1.0
35.84972381591797,68.47895050048828,47.26058578491211,48.272499084472656,0.08571349423031513,1.0,1.2897948950294096,1.0,0.612093964986172,1.0,-0.7085878615753542,1.0
36.29587173461914,69.65249633789062,48.168373107910156,49.04249954223633,0.3996628432541614,1.0,1.8220560818996276,1.0,1.4805748238755116,1.0,-0.08007230388706954,1.0
36.27485275268555,69.67999267578125,48.61183547973633,49.479000091552734,0.38402926920582,1.0,1.7892388723556238,1.0,1.8647903889903708,1.0,0.27453460875145136,1.0
36.400978088378906,69.94588470458984,48.51797103881836,49.54949951171875,0.4629284662627367,1.0,1.8862057494523614,1.0,1.7283384122385708,1.0,0.3181187485879112,1.0
36.41499328613281,69.94588470458984,48.299476623535156,49.36000061035156,0.46585270257919725,1.0,1.8550602169651607,1.0,1.4846012772890325,1.0,0.1464961839727997,1.0
36.56681823730469,70.06507873535156,49.126319885253906,49.75,0.5651590637548122,1.0,1.8824828459473542,1.0,2.185672116680173,1.0,0.4652568222856293,1.0
36.438350677490234,70.70687103271484,49.0557975769043,50.04650115966797,0.47000916049073976,1.0,2.1417968976121364,1.0,2.053937126766961,1.0,0.7050158879191701,1.0
36.66958999633789,71.04609680175781,49.147674560546875,50.14699935913086,0.6249576338636571,1.0,2.2428702643286855,1.0,2.0725446733218917,1.0,0.7761960329754637,1.0
37.34464645385742,71.19278717041016,49.262882232666016,50.31700134277344,1.0800104694792259,1.0,2.2488584165566925,1.0,2.1115760103585197,1.0,0.9063387265068901,1.0
37.48244094848633,71.13778686523438,49.27182388305664,50.45650100708008,1.156336345303991,1.0,2.155899697571449,1.0,2.076681639411266,1.0,1.0133689435601403,1.0
37.31660461425781,71.1561279296875,49.303104400634766,49.849998474121094,1.025130416776997,1.0,2.099240739376043,1.0,2.0635424822313224,1.0,0.5003112243598217,1.0
36.433685302734375,71.43115997314453,48.88794708251953,49.330501556396484,0.41235599818248286,1.0,2.1538656689437854,1.0,1.7029683050754025,1.0,0.06584964226492536,1.0
36.49674987792969,72.25634002685547,49.07417297363281,49.14550018310547,0.44879265086241205,1.0,2.435661519791947,1.0,1.8241774650577596,1.0,-0.08571814995832765,1.0
